,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
458,2022-02-22,EQ,286.15,286.15,279.4,286.15,282.0,282.25,281.83,466.2,279.4,28607,8062357.15,1500,KSL
459,2022-02-21,EQ,294.75,295.55,285.05,293.3,287.0,286.15,288.59,466.2,280.0,35856,10347504.9,1867,KSL
460,2022-02-18,EQ,295.85,297.85,292.0,296.45,293.1,293.3,294.84,466.2,280.0,18475,5447236.4,812,KSL
461,2022-02-17,EQ,300.75,303.45,295.3,299.25,295.55,296.45,298.73,466.2,280.0,14455,4318197.15,737,KSL
462,2022-02-16,EQ,305.0,305.9,297.0,301.1,298.0,299.25,301.02,466.2,280.0,33079,9957338.25,1630,KSL
463,2022-02-15,EQ,301.6,305.0,295.25,300.05,301.0,301.1,300.17,466.2,280.0,45318,13603103.15,1854,KSL
464,2022-02-14,EQ,303.0,313.0,296.65,313.8,296.65,300.05,305.2,466.2,280.0,36841,11243946.9,1796,KSL
465,2022-02-11,EQ,315.0,318.45,310.05,317.2,314.0,313.8,315.22,466.2,278.9,25914,8168561.8,1464,KSL
466,2022-02-10,EQ,315.0,325.6,315.0,316.3,316.75,317.2,320.23,466.2,278.9,41963,13437675.4,1885,KSL
467,2022-02-09,EQ,320.95,322.4,314.9,318.45,315.7,316.3,316.94,466.2,278.9,24989,7920052.65,1243,KSL
468,2022-02-08,EQ,326.65,328.5,314.3,323.75,317.95,318.45,320.23,466.2,278.9,32060,10266681.8,1366,KSL
469,2022-02-07,EQ,320.0,331.0,319.75,320.85,325.0,323.75,325.15,466.2,278.9,29323,9534476.2,2015,KSL
470,2022-02-04,EQ,325.45,329.95,319.2,325.45,320.0,320.85,324.96,466.2,260.2,32947,10706609.4,2037,KSL
471,2022-02-03,EQ,317.15,328.55,317.15,317.15,325.0,325.45,324.5,466.2,260.2,38715,12563037.1,2144,KSL
472,2022-02-02,EQ,317.0,321.5,315.0,314.3,316.0,317.15,318.44,466.2,260.2,46624,14847006.25,2193,KSL
473,2022-02-01,EQ,315.1,318.9,308.45,313.5,313.9,314.3,313.13,466.2,260.2,96469,30207717.85,4203,KSL
474,2022-01-31,EQ,313.0,318.6,312.75,312.7,314.25,313.5,314.66,466.2,260.2,23794,7486922.7,1008,KSL
475,2022-01-28,EQ,305.55,319.45,305.55,317.2,314.0,312.7,311.25,466.2,258.85,117650,36618264.75,5070,KSL
476,2022-01-27,EQ,317.0,325.55,309.35,324.3,316.55,317.2,315.29,466.2,258.85,124112,39130738.4,5281,KSL
477,2022-01-25,EQ,325.0,333.05,316.95,325.45,325.5,324.3,325.33,466.2,258.85,28631,9314612.35,1814,KSL
478,2022-01-24,EQ,334.25,337.9,319.65,332.55,329.8,325.45,325.6,466.2,258.85,34380,11193979.4,2302,KSL
479,2022-01-21,EQ,339.5,341.55,331.3,342.25,334.95,332.55,337.03,466.2,258.85,30125,10152945.7,2495,KSL
480,2022-01-20,EQ,347.85,353.75,338.05,347.9,343.3,342.25,345.12,466.2,258.85,32352,11165476.25,2935,KSL
481,2022-01-19,EQ,340.8,349.8,336.4,341.7,349.35,347.9,343.71,466.2,258.85,31356,10777428.1,2178,KSL
482,2022-01-18,EQ,353.5,353.5,340.55,350.55,342.0,341.7,346.73,466.2,258.85,31121,10790546.05,1841,KSL
483,2022-01-17,EQ,343.95,353.9,342.8,344.85,351.5,350.55,348.58,466.2,258.85,55662,19402406.0,2583,KSL
484,2022-01-14,EQ,344.15,346.9,341.2,345.2,345.55,344.85,344.86,466.2,258.85,28120,9697377.3,1343,KSL
485,2022-01-13,EQ,338.1,350.65,336.4,336.6,346.75,345.2,345.98,466.2,258.85,71330,24678806.6,3602,KSL
486,2022-01-12,EQ,341.55,344.7,334.15,340.1,336.05,336.6,339.87,466.2,258.85,31445,10687272.2,1583,KSL
487,2022-01-11,EQ,342.1,343.65,337.65,342.1,339.95,340.1,340.75,466.2,258.85,32512,11078360.5,1833,KSL
488,2022-01-10,EQ,338.9,343.9,338.9,337.2,342.35,342.1,341.83,466.2,258.85,29296,10014121.9,1493,KSL
489,2022-01-07,EQ,342.2,344.8,335.2,340.5,337.85,337.2,340.2,466.2,258.85,40216,13681541.25,1762,KSL
490,2022-01-06,EQ,345.0,348.0,339.0,335.15,341.0,340.5,343.37,466.2,258.85,147077,50501635.2,5558,KSL
491,2022-01-05,EQ,321.1,340.45,320.55,322.95,335.5,335.15,331.77,466.2,258.85,108407,35965954.25,4132,KSL
492,2022-01-04,EQ,327.6,327.6,320.5,325.25,322.05,322.95,323.84,466.2,258.85,41176,13334282.05,1149,KSL
493,2022-01-03,EQ,319.0,328.1,315.3,319.05,328.1,325.25,322.89,466.2,258.85,35074,11325128.55,1448,KSL
