,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
70,2023-09-15,EQ,459.0,459.0,431.0,451.1,434.0,434.25,442.1,514.0,362.25,230000,101682068.95,16796,NIITMTS
71,2023-09-14,EQ,495.0,514.0,446.05,470.15,454.0,451.1,480.87,514.0,362.25,1027004,493855226.2,38135,NIITMTS
72,2023-09-13,EQ,391.0,470.15,373.2,391.8,470.15,470.15,446.4,470.15,362.25,1390014,620495770.45,23471,NIITMTS
73,2023-09-12,EQ,396.9,404.7,362.25,396.95,392.0,391.8,385.11,413.5,362.25,409733,157793497.95,12469,NIITMTS
74,2023-09-11,EQ,403.0,408.0,394.0,397.45,396.0,396.95,401.42,413.5,363.7,188237,75561600.2,5830,NIITMTS
75,2023-09-08,EQ,403.25,407.7,396.0,403.25,397.0,397.45,400.27,413.5,363.7,104397,41787127.05,5918,NIITMTS
76,2023-09-07,EQ,411.0,411.0,400.0,410.55,402.05,403.25,404.68,413.5,363.7,155171,62794757.05,11206,NIITMTS
77,2023-09-06,EQ,409.0,413.5,402.0,405.25,409.0,410.55,406.62,413.5,363.7,233289,94859293.1,12029,NIITMTS
78,2023-09-05,EQ,405.0,407.7,398.0,399.95,406.0,405.25,404.07,407.7,363.7,263048,106290083.3,12460,NIITMTS
79,2023-09-04,EQ,390.85,403.4,380.9,386.55,401.0,399.95,393.71,403.4,363.7,413215,162687770.75,16161,NIITMTS
80,2023-09-01,EQ,384.95,388.0,376.6,381.65,387.5,386.55,383.09,399.0,363.7,151984,58223924.95,8175,NIITMTS
81,2023-08-31,EQ,393.9,394.45,380.0,388.2,380.15,381.65,383.66,399.0,363.7,178466,68469667.1,7646,NIITMTS
82,2023-08-30,EQ,373.95,399.0,370.0,370.3,386.1,388.2,386.57,399.0,363.7,357842,138331340.85,16758,NIITMTS
83,2023-08-29,EQ,373.05,374.6,364.2,373.05,370.05,370.3,368.85,397.0,363.7,212907,78531130.3,12146,NIITMTS
84,2023-08-28,EQ,369.8,375.0,366.65,369.8,373.7,373.05,371.92,397.0,363.7,206460,76787335.4,6263,NIITMTS
85,2023-08-25,EQ,376.0,378.0,363.7,375.85,369.15,369.8,371.02,397.0,363.7,246686,91525406.8,6807,NIITMTS
86,2023-08-24,EQ,385.0,389.0,373.05,383.5,376.05,375.85,380.2,397.0,373.05,145859,55455166.3,3282,NIITMTS
87,2023-08-23,EQ,397.0,397.0,373.1,380.3,385.0,383.5,386.77,397.0,373.1,320410,123924854.15,5238,NIITMTS
