,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
452,2022-03-03,EQ,933.65,965.05,933.65,937.0,952.0,952.35,952.75,1257.4,459.05,131435,125224077.1,12294,MINDAIND
453,2022-03-02,EQ,918.5,948.7,910.55,918.9,933.6,937.0,938.86,1257.4,459.05,297588,279393331.9,37892,MINDAIND
454,2022-02-28,EQ,940.0,944.65,901.0,947.8,919.0,918.9,924.87,1257.4,459.05,250321,231514216.5,24044,MINDAIND
455,2022-02-25,EQ,908.0,954.0,907.0,885.2,948.0,947.8,937.52,1257.4,459.05,547474,513266771.45,55666,MINDAIND
456,2022-02-24,EQ,910.0,928.0,877.0,940.2,878.0,885.2,901.8,1257.4,459.05,427622,385630914.0,27596,MINDAIND
457,2022-02-23,EQ,985.0,985.0,925.0,967.05,940.0,940.2,959.82,1257.4,459.05,256905,246582215.6,18602,MINDAIND
458,2022-02-22,EQ,915.0,982.15,905.55,935.4,971.0,967.05,939.7,1257.4,459.05,536285,503945378.65,37698,MINDAIND
459,2022-02-21,EQ,945.1,966.0,920.2,974.0,935.0,935.4,939.69,1257.4,459.05,926245,870383261.85,64624,MINDAIND
460,2022-02-18,EQ,975.0,1004.0,965.0,979.95,973.0,974.0,985.34,1257.4,459.05,206430,203404673.7,14844,MINDAIND
461,2022-02-17,EQ,994.95,1010.15,970.55,994.95,977.0,979.95,992.8,1257.4,459.05,187731,186380195.75,17422,MINDAIND
462,2022-02-16,EQ,1041.5,1049.0,976.75,1014.0,993.4,994.95,1011.69,1257.4,459.05,209737,212188932.5,14417,MINDAIND
463,2022-02-15,EQ,962.4,1029.9,930.0,962.4,1010.0,1014.0,978.01,1257.4,459.05,567806,555320332.85,41339,MINDAIND
464,2022-02-14,EQ,955.0,984.65,931.0,1003.0,958.0,962.4,959.01,1257.4,459.05,631494,605607456.0,47536,MINDAIND
465,2022-02-11,EQ,1044.0,1044.0,995.0,1054.95,1001.0,1003.0,1012.87,1257.4,459.05,393789,398857364.05,28810,MINDAIND
466,2022-02-10,EQ,1065.0,1067.55,1041.35,1058.0,1042.0,1054.95,1058.39,1257.4,459.05,169754,179666638.0,10729,MINDAIND
467,2022-02-09,EQ,1037.3,1069.0,1031.15,1026.35,1060.0,1058.0,1058.81,1257.4,459.05,442172,468174873.05,24756,MINDAIND
468,2022-02-08,EQ,1105.0,1105.4,1011.2,1112.4,1023.75,1026.35,1032.08,1257.4,459.05,1054087,1087901037.3,56360,MINDAIND
469,2022-02-07,EQ,1060.0,1145.0,1047.0,1060.1,1092.0,1112.4,1090.94,1257.4,459.05,861393,939725611.3,55695,MINDAIND
470,2022-02-04,EQ,1075.0,1081.85,1051.25,1083.1,1060.0,1060.1,1061.57,1257.4,445.5,206684,219409022.6,23891,MINDAIND
471,2022-02-03,EQ,1112.05,1113.45,1070.0,1108.95,1077.8,1083.1,1084.64,1257.4,445.5,214109,232230306.2,16237,MINDAIND
472,2022-02-02,EQ,1118.85,1120.95,1096.0,1114.1,1105.0,1108.95,1106.97,1257.4,445.5,161045,178271656.4,19375,MINDAIND
473,2022-02-01,EQ,1130.0,1172.25,1094.0,1103.15,1112.0,1114.1,1135.66,1257.4,445.5,887513,1007916147.5,52933,MINDAIND
474,2022-01-31,EQ,1049.5,1120.0,1049.5,1047.15,1117.0,1103.15,1084.72,1257.4,445.5,680591,738248669.9,36326,MINDAIND
475,2022-01-28,EQ,981.0,1068.05,973.5,996.15,1063.0,1047.15,1020.32,1257.4,445.5,950982,970303880.5,58947,MINDAIND
476,2022-01-27,EQ,972.45,1012.0,953.35,1023.6,988.0,996.15,984.77,1257.4,445.5,871083,857819553.0,56419,MINDAIND
477,2022-01-25,EQ,1055.0,1059.4,994.2,1071.5,1019.0,1023.6,1024.08,1257.4,445.5,593542,607832850.5,70716,MINDAIND
478,2022-01-24,EQ,1090.4,1100.45,1046.3,1100.45,1089.45,1071.5,1065.98,1257.4,445.5,351515,374708330.0,28733,MINDAIND
479,2022-01-21,EQ,1134.95,1154.5,1086.45,1133.6,1119.0,1100.45,1124.79,1257.4,402.4,262360,295098951.6,22942,MINDAIND
480,2022-01-20,EQ,1166.45,1182.5,1125.0,1158.35,1139.0,1133.6,1160.11,1257.4,402.4,283472,328859459.85,20335,MINDAIND
481,2022-01-19,EQ,1150.0,1163.4,1143.0,1145.45,1159.0,1158.35,1153.46,1257.4,402.4,135688,156510734.55,11594,MINDAIND
482,2022-01-18,EQ,1130.1,1175.0,1130.1,1157.95,1152.0,1145.45,1158.0,1257.4,402.4,123335,142821515.65,13064,MINDAIND
483,2022-01-17,EQ,1172.7,1185.0,1151.9,1150.0,1153.4,1157.95,1167.44,1257.4,402.4,193969,226446587.9,17933,MINDAIND
484,2022-01-14,EQ,1146.8,1158.0,1131.35,1146.8,1150.0,1150.0,1145.77,1257.4,392.5,123238,141202079.6,14256,MINDAIND
485,2022-01-13,EQ,1187.9,1219.0,1140.5,1189.6,1146.8,1146.8,1166.02,1257.4,392.5,255590,298021851.85,22534,MINDAIND
486,2022-01-12,EQ,1182.0,1209.9,1172.0,1167.25,1187.2,1189.6,1191.35,1257.4,392.5,311027,370541287.5,19702,MINDAIND
487,2022-01-11,EQ,1210.9,1211.95,1160.55,1199.9,1168.9,1167.25,1182.07,1257.4,392.5,132901,157097758.5,13225,MINDAIND
488,2022-01-10,EQ,1235.4,1244.7,1191.1,1226.95,1200.0,1199.9,1208.77,1257.4,392.5,476742,576269925.25,22658,MINDAIND
489,2022-01-07,EQ,1170.9,1237.95,1050.0,1165.75,1224.2,1226.95,1193.17,1257.4,387.4,649099,774484074.2,28518,MINDAIND
490,2022-01-06,EQ,1137.95,1199.0,1132.0,1133.8,1159.95,1165.75,1172.22,1257.4,387.4,671285,786896990.0,32839,MINDAIND
491,2022-01-05,EQ,1157.45,1182.0,1126.1,1157.45,1135.8,1133.8,1145.79,1257.4,387.4,455190,521553387.45,20268,MINDAIND
492,2022-01-04,EQ,1212.4,1217.15,1121.1,1204.8,1156.0,1157.45,1158.55,1257.4,387.4,405915,470274283.95,39265,MINDAIND
493,2022-01-03,EQ,1229.85,1240.0,1196.0,1224.85,1201.0,1204.8,1208.75,1257.4,387.4,176700,213586780.55,14646,MINDAIND
