,DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
478,2022-01-24,EQ,117.0,117.55,113.0,117.7,114.45,114.25,114.68,189.7,101.0,869897,99759902.0,15063,RAILTEL
479,2022-01-21,EQ,117.9,120.6,117.3,118.7,117.55,117.7,118.83,189.7,101.0,803636,95498428.05,11526,RAILTEL
480,2022-01-20,EQ,118.55,120.95,118.25,120.15,118.7,118.7,119.02,189.7,101.0,700859,83415267.95,8997,RAILTEL
481,2022-01-19,EQ,120.3,120.5,118.45,120.3,120.4,120.15,119.62,189.7,101.0,606677,72568104.4,8784,RAILTEL
482,2022-01-18,EQ,122.4,122.4,120.1,121.4,120.6,120.3,121.03,189.7,101.0,747979,90527169.45,8911,RAILTEL
483,2022-01-17,EQ,120.9,121.85,120.2,119.85,121.55,121.4,121.24,189.7,101.0,1412151,171209934.9,14929,RAILTEL
484,2022-01-14,EQ,117.8,120.25,117.2,117.75,119.9,119.85,119.27,189.7,101.0,1006124,120004778.9,12377,RAILTEL
485,2022-01-13,EQ,119.9,119.9,117.5,118.8,117.95,117.75,118.24,189.7,101.0,1406664,166325240.45,23284,RAILTEL
486,2022-01-12,EQ,120.5,121.15,118.6,120.55,118.75,118.8,119.58,189.7,101.0,2609163,311996254.4,22890,RAILTEL
487,2022-01-11,EQ,121.0,122.5,120.25,120.75,120.65,120.55,121.2,189.7,101.0,1319362,159904703.9,14023,RAILTEL
488,2022-01-10,EQ,120.5,121.6,119.0,119.7,120.75,120.75,120.64,189.7,101.0,1269422,153144168.3,16522,RAILTEL
489,2022-01-07,EQ,119.75,120.9,119.0,119.45,119.85,119.7,119.94,189.7,101.0,644180,77265631.3,8928,RAILTEL
490,2022-01-06,EQ,119.7,120.65,118.15,119.75,119.4,119.45,119.28,189.7,101.0,810806,96716577.65,12075,RAILTEL
491,2022-01-05,EQ,119.3,120.0,118.6,119.5,119.9,119.75,119.32,189.7,101.0,572584,68320086.1,8248,RAILTEL
492,2022-01-04,EQ,119.5,122.0,118.4,117.05,119.5,119.5,119.44,189.7,101.0,1551926,185355022.85,22188,RAILTEL
493,2022-01-03,EQ,117.5,118.65,116.6,116.95,117.15,117.05,117.6,189.7,101.0,678369,79773532.95,9036,RAILTEL
